Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
W0T3G8	RRM OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10318 PE=4 SV=1		KLMA_10318	0.463727186790172	0.457613136660079	0.475955287050359
W0T3H0	Uncharacterized protein YOL022C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TSR4 PE=4 SV=1	TSR4	KLMA_10535	0.699705480571479	0.688408520239346	0.674993379844938
W0T3H3	GTPase MTG2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MTG2 PE=4 SV=1	MTG2	KLMA_10323	0.106891433993496	0.104208416071972	0.0987350595120643
W0T3H5	Phosphoglycerate kinase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PGK PE=3 SV=1	PGK	KLMA_10540	65.424180624011	63.4692748284728	62.4266584041858
W0T3H8	DNA replication ATP-dependent helicase DNA2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DNA2 PE=4 SV=1	DNA2	KLMA_10328	0.0587403671286994	0.054955973728251	0.0550656662905828
W0T3I3	Transcription factor IIIB 70 kDa subunit OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TDS4 PE=4 SV=1	TDS4	KLMA_10333	0.18869855740331	0.172274463476059	0.184592533921498
W0T3I9	Mitochondrial pyruvate carrier OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FMP43 PE=3 SV=1	FMP43	KLMA_10338	8.46031573756591	8.78329703825771	8.4782591431599
W0T3J3	Dynein heavy chain OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DYN1 PE=4 SV=1	DYN1	KLMA_10343	0.0469430326083813	0.0448960980469693	0.045623897002138
W0T3J5	Glutathione transferase 3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10560 PE=4 SV=1		KLMA_10560	8.8251261171344	7.88019611048642	8.66041354716824
W0T3J8	ATP-dependent RNA helicase eIF4A OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TIF1 PE=3 SV=1	TIF1	KLMA_10348	50.5744963157722	49.052696025428	47.987435822187
W0T3K1	Mitochondrial import inner membrane translocase subunit TIM17 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TIM17 PE=3 SV=1	TIM17	KLMA_10353	14.3894454074596	14.8235404085785	14.3412126295575
W0T3K9	Uncharacterized transcriptional regulatory protein YKR064W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=OAF3 PE=4 SV=1	OAF3	KLMA_10363	0.0839857447200891	0.0797364659693703	0.0791532316310364
W0T3L1	RNA polymerase II subunit A C-terminal domain phosphatase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FCP1 PE=4 SV=1	FCP1	KLMA_10575	0.657461306011637	0.625201183047376	0.632943612558798
W0T3L4	Single-stranded DNA-binding protein RIM1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RIM1 PE=4 SV=1	RIM1	KLMA_10368	7.73964798863811	7.70401425020054	7.11962093982456
W0T3L9	Protein ATP12 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ATP12 PE=4 SV=1	ATP12	KLMA_10373	1.53302084019636	1.50195658811538	1.46157306041011
W0T3M2	Protein CASP OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COY1 PE=4 SV=1	COY1	KLMA_10378	22.4049112787255	21.2748866555503	22.5570299779992
W0T3M4	Ubiquitin domain-containing protein DSK2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DSK2 PE=4 SV=1	DSK2	KLMA_10585	0.44798806925816	0.420623280791159	0.460346360823903
W0T3M6	Histone-lysine N-methyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SET2 PE=3 SV=1	SET2	KLMA_10383	0.194454156320104	0.177781642917207	0.171990138261464
W0T3M8	AdoMet-dependent rRNA methyltransferase SPB1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SPB1 PE=3 SV=1	SPB1	KLMA_10031	0.903816428676321	0.919038600106659	0.903816428676321
W0T3M9	Structural protein MDM1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MDM1 PE=4 SV=1	MDM1	KLMA_10590	0.112852269606638	0.10748877667674	0.122703583151349
W0T3N2	rRNA-processing protein EBP2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=EBP2 PE=4 SV=1	EBP2	KLMA_10388	1.42874564685461	1.46512898360115	1.40215782384752
W0T3N3	Eukaryotic translation initiation factor 6 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TIF6 PE=3 SV=1	TIF6	KLMA_10595	8.48158271882817	8.14360693686348	8.5942413128164
W0T3N4	Pantothenate kinase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CAB1 PE=4 SV=1	CAB1	KLMA_10036	0.776127329806192	0.764639783759107	0.782589074457678
W0T3P0	Uncharacterized ABC transporter ATP-binding protein YDR061W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10600 PE=4 SV=1		KLMA_10600	0.402208202373979	0.406736646822407	0.39809143469359
W0T3P3	Peptidylprolyl isomerase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FPR2 PE=4 SV=1	FPR2	KLMA_10046	2.33868424845299	2.24995368076101	2.30065686229928
W0T3P9	Phosphotransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GLK1 PE=3 SV=1	GLK1	KLMA_10051	3.13183723197442	2.81117130378592	2.93676545899308
W0T3Q1	Protein SCP160 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SCP160 PE=4 SV=1	SCP160	KLMA_10610	5.79730569867986	5.7857572809534	5.65295047709918
W0T3Q2	Mitochondrial metalloendopeptidase OMA1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=OMA1 PE=3 SV=1	OMA1	KLMA_10408	0.528700900911739	0.532304509778713	0.500386831242658
W0T3Q4	DnaQ_like_exo super family OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10056 PE=4 SV=1		KLMA_10056	0.448557086398203	0.46318891796267	0.476449015317968
W0T3Q6	54S ribosomal protein L23 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=rplM PE=3 SV=1	rplM	KLMA_10615	2.14546452133298	2.14097610183229	2.11404558482811
W0T3Q7	Syntaxin UFE1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UFE1 PE=4 SV=1	UFE1	KLMA_10413	0.390688115088628	0.395020342171264	0.389506598611546
W0T3R1	Ribosome biogenesis protein RPF2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPF2 PE=4 SV=1	RPF2	KLMA_10418	2.90855558211464	2.8943397679303	2.77208376594503
W0T3R3	Rho1 guanine nucleotide exchange factor TUS1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TUS1 PE=4 SV=1	TUS1	KLMA_10620	0.105503467014004	0.0961320988838203	0.0942175182980838
W0T3R4	CAP_GLY super family OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BIK1 PE=4 SV=1	BIK1	KLMA_10066	0.0566876588852429	0.0561859981871434	0.060533724237339
W0T3R8	Autophagy-related protein 17 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ATG17 PE=3 SV=1	ATG17	KLMA_10625	0.0231842474610066	0.0192163341410673	0.0221247522813369
W0T3S2	Protein SUR7 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SUR7 PE=4 SV=1	SUR7	KLMA_10428	7.70343576988135	7.60408590380153	7.558232119457
W0T3S4	DOCK-like protein YLR422W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10630 PE=3 SV=1		KLMA_10630	0.406268838860692	0.406268838860692	0.416362474608784
W0T3S5	Protein PSP1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10076 PE=4 SV=1		KLMA_10076	0.557383412549681	0.559030851207463	0.528827809148121
W0T3S7	Argininosuccinate lyase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ARG4 PE=3 SV=1	ARG4	KLMA_10433	6.25709721128369	6.28876268300071	6.20643245653645
W0T3S9	Allantoate permease OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DAL5 PE=4 SV=1	DAL5	KLMA_10635	0.688423006793557	0.746411121836642	0.694370505772335
W0T3T0	Regulatory protein SWI6 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SWI6 PE=4 SV=1	SWI6	KLMA_10081	31.9177565926793	29.8067105001724	31.2875935799907
W0T3T5	NADH pyrophosphatase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NPY1 PE=4 SV=1	NPY1	KLMA_10640	0.500891215878111	0.479871216030616	0.468592191722204
W0T3U0	DNA-directed RNA polymerase subunit OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPB9 PE=3 SV=1	RPB9	KLMA_10645	2.39119270803153	2.11791354139936	2.19888514632741
W0T3U2	Sterol 3-beta-glucosyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ATG26 PE=3 SV=1	ATG26	KLMA_10091	0.0334947657192179	0.0328665322062217	0.0304527929194469
W0T3U4	Protein ERP1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ERP1 PE=3 SV=1	ERP1	KLMA_10448	29.9976795419268	28.8621206949138	27.8842783544304
W0T3U6	Monopolar spindle protein 2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MPS2 PE=3 SV=1	MPS2	KLMA_10650	0.0294773997388133	0.0293008883631318	0.0292420512379046
W0T3U7	Uncharacterized protein YCR043C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10096 PE=4 SV=1		KLMA_10096	2.81761204726497	2.89756385682532	2.83966771886782
W0T3U8	Conserved oligomeric Golgi complex subunit 7 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COG7 PE=4 SV=1	COG7	KLMA_10453	0.172651762803724	0.17129585890736	0.171446514895845
W0T3V0	ABC_PDR_domain2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CDR4 PE=3 SV=1	CDR4	KLMA_10655	0.396086715759608	0.391003668074637	0.368325455326309
W0T3V2	Topoisomerase 1-associated factor 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TOF1 PE=4 SV=1	TOF1	KLMA_10101	0.0964814641727576	0.0950210989229176	0.0884981341402993
W0T3V3	Enoate reductase 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KYE1 PE=4 SV=1	KYE1	KLMA_10458	5.87372017359268	5.29158735163107	5.47204852643917
W0T3V4	SCO OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SCO1 PE=4 SV=1	SCO1	KLMA_10660	4.29060962332952	4.1341132236944	4.0036995573318
W0T3V6	Ctr super family OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10463 PE=4 SV=1		KLMA_10463	0.670194177431438	0.664034304477105	0.709001377043736
W0T3V7	Arginine permease OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CAN1 PE=4 SV=1	CAN1	KLMA_10106	0.204195946476041	0.192209601609523	0.202911695240343
W0T3V9	6-phosphogluconate dehydrogenase, decarboxylating OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GND1 PE=3 SV=1	GND1	KLMA_10468	77.8666087626456	75.5505762968848	75.4707131084103
W0T3W1	Transcription factor tau 131 kDa subunit OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TFC4 PE=4 SV=1	TFC4	KLMA_10111	0.302243925353805	0.28379566948277	0.304396221872093
W0T3W4	DNA repair protein RAD2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RAD2 PE=4 SV=1	RAD2	KLMA_10473	0.0420039652869253	0.0405466848586034	0.041961104097857
W0T3W8	GPI transamidase component GPI16 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GPI16 PE=4 SV=1	GPI16	KLMA_10478	0.427909746896477	0.410915367946413	0.421373447300298
W0T3X2	Methionyl-tRNA synthetase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=MES1 PE=3 SV=1	MES1	KLMA_10483	17.4418335239886	17.7565484688659	17.4583974684559
W0T3X7	Folic acid synthesis protein fol1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FOL1 PE=3 SV=1	FOL1	KLMA_10126	1.76487554736921	1.85069402007427	1.76674116634106
W0T3X8	GTP cyclohydrolase 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FOL2 PE=3 SV=1	FOL2	KLMA_10488	1.14846054889256	1.09518145126352	1.11886105020976
W0T3Y1	Protein NRD1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NRD1 PE=4 SV=1	NRD1	KLMA_10131	0.696550183742804	0.725266311825224	0.726738933778168
W0T3Y2	Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=HER2 PE=3 SV=1	HER2	KLMA_10493	0.431231514064237	0.433748429515973	0.41822745089693
W0T3Y5	Uncharacterized protein YJR098C OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10136 PE=4 SV=1		KLMA_10136	0.264196715171449	0.274593962287177	0.25326627589594
W0T3Y7	Serine palmitoyltransferase 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=LCB1 PE=4 SV=1	LCB1	KLMA_10498	1.77383735249519	1.80917275792338	1.72790132543854
W0T3Y8	Aspartyl-tRNA synthetase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DPS1 PE=3 SV=1	DPS1	KLMA_10670	9.70967609484472	9.54901961344088	9.58918373379184
W0T3Z0	ANTH_AP180_CALM OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SLA2 PE=4 SV=1	SLA2	KLMA_10141	2.60371419406856	2.53588196055575	2.49674797968297
W0T3Z2	RNA exonuclease 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RNH70 PE=4 SV=1	RNH70	KLMA_10503	0.29871572069426	0.318630102073877	0.326800104691156
W0T3Z6	Zn2/Cys6 DNA-binding domain OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10146 PE=4 SV=1		KLMA_10146	0.132733479897961	0.128598924670205	0.131735483808503
W0T3Z7	Cytochrome c oxidase assembly protein COX19 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=COX19 PE=4 SV=1	COX19	KLMA_10675	0.813767712568702	0.717784854163163	0.710134046609098
W0T401	Cell division control protein 3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CDC3 PE=3 SV=1	CDC3	KLMA_10680	3.41713848532634	3.42051510438299	3.38337229475988
W0T402	Protein ECM25 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ECM25 PE=4 SV=1	ECM25	KLMA_10151	0.255014017993849	0.235182419386152	0.241792952255384
W0T403	5-formyltetrahydrofolate cyclo-ligase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FAU1 PE=4 SV=1	FAU1	KLMA_10513	2.32872890586799	2.34065886952511	2.20227129110262
W0T406	Protein SBE2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SBE2 PE=4 SV=1	SBE2	KLMA_10685	2.30495332100533	2.19424470808481	2.17653133001752
W0T407	Ubiquitin carboxyl-terminal hydrolase 12 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UBP12 PE=3 SV=1	UBP12	KLMA_10156	0.0593118757615996	0.0625912740401247	0.0640048077808682
W0T408	Inulinase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=INU1 PE=3 SV=1	INU1	KLMA_10518	2.45656796708923	2.31532791970012	2.43639081746221
W0T411	Probable cytosolic iron-sulfur protein assembly protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CIA1 PE=3 SV=1	CIA1	KLMA_10690	0.86829897911997	0.870808513741704	0.83065595979396
W0T415	External NADH-ubiquinone oxidoreductase 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=NDE1 PE=4 SV=1	NDE1	KLMA_10695	17.3681741649592	17.3681741649592	17.2834513641545
W0T417	pH-response regulator protein palI/RIM9 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10528 PE=4 SV=1		KLMA_10528	0.452372237934666	0.410372494374	0.479059574988838
W0T419	40S ribosomal protein S16 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=RPS16 PE=3 SV=1	RPS16	KLMA_10700	290.081643768722	297.684590077176	282.186276448403
W0T421	Exosome complex exonuclease DIS3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=DIS3 PE=3 SV=1	DIS3	KLMA_10533	0.542983773184587	0.549993494188957	0.53543484287219
W0T423	Enolase-phosphatase E1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=UTR4 PE=3 SV=1	UTR4	KLMA_10705	0.841290590321028	0.805490990732899	0.818915840578447
W0T427	Cation-transporting ATPase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SPF1 PE=3 SV=1	SPF1	KLMA_10710	2.52167698314493	2.53682219025091	2.43837834406207
W0T428	Vacuolar protein sorting-associated protein 52 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VPS52 PE=4 SV=1	VPS52	KLMA_10166	0.606074308143612	0.578758282987844	0.58388003770455
W0T431	Sorbose reductase homolog SOU2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SOU2 PE=4 SV=1	SOU2	KLMA_10715	1.3270534422793	1.27700147758579	1.23371329190492
W0T432	Uncharacterized protein YCR016W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10543 PE=4 SV=1		KLMA_10543	0.582285945969709	0.569280574587644	0.543269831823515
W0T433	Chloride channel protein OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=GEF1 PE=3 SV=1	GEF1	KLMA_10720	0.104401953017993	0.0788558506652471	0.0876373233490036
W0T436	Protein CWH43 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CWH43 PE=4 SV=1	CWH43	KLMA_10548	0.241418541990466	0.226824593243091	0.246365643260762
W0T440	Vacuolar protein 8 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VAC8 PE=4 SV=1	VAC8	KLMA_10553	2.07676728644379	2.04745807070769	1.96999800054799
W0T441	Mito_carr super family OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10730 PE=3 SV=1		KLMA_10730	0.016531646042963	0.0163063720402811	0.015769180187732
W0T443	Uracil phosphoribosyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=FUR1 PE=4 SV=1	FUR1	KLMA_10735	4.02066690430151	3.98466093202419	3.76062377118748
W0T444	D-arabinitol 2-dehydrogenase [ribulose-forming] OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ARDH PE=4 SV=1	ARDH	KLMA_10558	6.3872076053869	5.92870416811087	5.75676537913236
W0T452	Vacuolar protein sorting-associated protein 28 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=VPS28 PE=3 SV=1	VPS28	KLMA_10745	0.0563257239587984	0.0511950639546307	0.0541507702613795
W0T453	Ribose-phosphate pyrophosphokinase 5 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=PRS5 PE=4 SV=1	PRS5	KLMA_10176	1.37567309285736	1.58425455216001	1.31538943409937
W0T455	Uncharacterized protein YNL152W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=INN1 PE=4 SV=1	INN1	KLMA_10568	0.458920953090755	0.504995521939827	0.501802234989892
W0T459	Dipeptidyl peptidase 3 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10181 PE=3 SV=1		KLMA_10181	3.22099148642532	3.15343971073289	3.1012406113342
W0T460	37S ribosomal protein NAM9 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10573 PE=4 SV=1		KLMA_10573	2.65179233622718	2.66556072841943	2.63527026559648
W0T461	Bud emergence protein 1 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=BEM1 PE=4 SV=1	BEM1	KLMA_10755	0.64682975995942	0.662400386076798	0.614390955548215
W0T462	Putative mitochondrial carnitine O-acetyltransferase OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=YAT1 PE=3 SV=1	YAT1	KLMA_10186	0.0835704212659007	0.0796815792506783	0.0834116930203814
W0T464	Uncharacterized protein YML108W OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KLMA_10578 PE=4 SV=1		KLMA_10578	0.776717612167143	0.802801412575741	0.81294511273464
W0T467	Importin subunit beta-2 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=KAP104 PE=4 SV=1	KAP104	KLMA_10191	0.689915457263158	0.675222194862587	0.663200434716666
W0T469	CTD kinase subunit gamma OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=CTK3 PE=4 SV=1	CTK3	KLMA_10583	0.304507754914738	0.30239311772783	0.276715380458234
W0T470	ATP synthase subunit 4 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=ATP4 PE=4 SV=1	ATP4	KLMA_10765	43.1085573500097	42.0193226647811	41.642279889125
W0T472	Enoyl reductase TSC13 OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=TSC13 PE=4 SV=1	TSC13	KLMA_10196	5.50042495063813	5.36110314337779	5.39454037712027
W0T474	Signal recognition particle SEC65 subunit OS=Kluyveromyces marxianus (strain DMKU3-1042 / BCC 29191 / NBRC 104275) OX=1003335 GN=SEC65 PE=4 SV=1	SEC65	KLMA_10588	1.5177594293792	1.58929317297699	1.51153910384896
