Accession	Description	PrimaryGeneName	GeneName	abundance_repl1	abundance_repl2	abundance_repl3
A3GF64	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_52834 PE=4 SV=2		PICST_52834	0.446385244513024	0.455919686628836	0.458519989024058
A3GF65	Nucleoporin NUP145 (Nuclear pore protein NUP145) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NUP145 PE=4 SV=2	NUP145	PICST_80553	0.657595101312765	0.655577938425302	0.679783893074852
A3GF66	Cytosolic Fe-S cluster assembly factor NEP35 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NEP35 PE=3 SV=2	NEP35	PICST_38325	0.760069389322988	0.766162129918763	0.797387425472113
A3GF67	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28136 PE=4 SV=2		PICST_28136	0.0987816344588742	0.0900903459019439	0.0931743515189192
A3GF68	Vacuole memebrane protein required for vacuole inheritance OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=VAC8 PE=4 SV=2	VAC8	PICST_74520	1.58172061177465	1.56412816816543	1.56892610733158
A3GF70	Glycogen debranching enzyme OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GDB1 PE=4 SV=2	GDB1	PICST_74319	0.731095021776148	0.698926840817998	0.714279836275297
A3GF71	Mitochondrial aldehyde dehydrogenase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ALD6 PE=4 SV=2	ALD6	PICST_80168	0.148814696682668	0.144159544717822	0.149865860029569
A3GF72	Hap4_Hap_bind domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SRP40.3 PE=4 SV=2	SRP40.3	PICST_66282	0.0298108873347854	0.0271879805021127	0.028457128969535
A3GF73	Alpha-ketoisocaproate reductase or hydroxyisocaproate dehydrogenase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MDH98 PE=3 SV=2	MDH98	PICST_37336	1.70430910637221	1.73274213366203	1.75281250586661
A3GF74	D-xylulokinase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=XKS1 PE=4 SV=2	XKS1	PICST_68734	0.611103171468903	0.60228070027349	0.598163547048964
A3GF75	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28145 PE=4 SV=2		PICST_28145	0.466819598078903	0.451414551342299	0.448146814155747
A3GF76	Saccharopine dehydrogenase [NAD(+), L-lysine-forming] OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=LYS1 PE=3 SV=1	LYS1	PICST_86170	24.8044249209965	24.6561913059308	24.5820744983979
A3GF77	Essential for cell growth and replication of M dsRNA virus contains four beta-transducin repeats (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MAK11 PE=4 SV=1	MAK11	PICST_51318	1.05406415232548	1.06409330696226	1.071113715208
A3GF78	Anaphase-promoting complex component OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CDC16 PE=4 SV=2	CDC16	PICST_52971	0.11316079471031	0.114083614646785	0.110623039885002
A3GF80	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_80809 PE=4 SV=2		PICST_80809	0.169415530654617	0.169066220282133	0.166446392488505
A3GF81	Translational repressor Pumilio/PUF3 and related RNA-binding proteins (Puf superfamily) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PUF3 PE=4 SV=2	PUF3	PICST_86424	1.31392086125149	1.29153944377526	1.31918707712825
A3GF82	Polysialic acid capsule expression protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=KSF5 PE=4 SV=2	KSF5	PICST_64791	0.13551175953127	0.138803543163609	0.135100286577228
A3GF83	Tuberous sclerosis 2 protein homolog OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TSC2 PE=4 SV=2	TSC2	PICST_52626	0.0669277671254045	0.0674890062627245	0.0655948241742696
A3GF84	General amino acid permease OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GAP1.2 PE=4 SV=2	GAP1.2	PICST_68755	1.16047639106502	1.13911792987977	1.12725211811019
A3GF86	NADH-cytochrome b5 reductase 1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CBR1 PE=3 SV=2	CBR1	PICST_68997	3.71333071180371	3.60809461875664	3.55923500412764
A3GF87	Putative flavin-containing monooxygenase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=FMO4 PE=4 SV=2	FMO4	PICST_28157	0.822960461760473	0.774316480978119	0.781493461749286
A3GF88	Predicted component of NuA3 histone acetyltransferase complex OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NUA3 PE=4 SV=2	NUA3	PICST_86611	0.48603008568927	0.478775905305848	0.481677577459217
A3GF89	Aspartokinase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=HOM3 PE=3 SV=2	HOM3	PICST_69242	3.93278216080362	3.82764838026728	3.90941909846221
A3GF90	Golgi vesicle protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GVP32 PE=4 SV=2	GVP32	PICST_51369	3.64253107105583	3.58608689123575	3.54469449270103
A3GF91	Aromatic amino acid aminotransferase II OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ARO9.1 PE=4 SV=2	ARO9.1	PICST_34099	0.0483443739688561	0.0403440218164879	0.04753150396407
A3GF92	Tubulin gamma chain OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TUB4 PE=3 SV=2	TUB4	PICST_28162	0.291954991886592	0.29344152443184	0.294928056977087
A3GF95	GTPase activating protein (GAP) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GYP2 PE=4 SV=2	GYP2	PICST_86304	0.221843122626111	0.224072701747981	0.227640028342974
A3GF96	Hypothetical serine-rich protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_66296 PE=4 SV=2		PICST_66296	0.999800655064341	1.03505317571303	1.01057225859589
A3GF97	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28167 PE=4 SV=2		PICST_28167	0.321363638856775	0.330383200446311	0.324036101549971
A3GF98	45 kDa subunit of RNA polymerase II OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPB3 PE=4 SV=1	RPB3	PICST_80709	2.0219492201658	2.04604394771495	2.03801237186523
A3GF99	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=HIS4 PE=3 SV=2	HIS4	PICST_34105	1.28889559229307	1.262510830936	1.20710283208614
A3GFA0	Forty S assembly factor (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=FAF1 PE=4 SV=1	FAF1	PICST_6649	0.616628484154395	0.609735279555108	0.609108624591537
A3GFA1	BaRreN (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=BRN1 PE=4 SV=2	BRN1	PICST_52465	0.0510397868476347	0.0505359390011625	0.0514428651248125
A3GFA2	Protein transport protein SEC23 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SEC23 PE=3 SV=2	SEC23	PICST_80516	2.03557036522629	2.02101572522978	2.00854031951849
A3GFA3	Myc-family transcription factor OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PHO4 PE=4 SV=2	PHO4	PICST_66299	0.0979051604693078	0.0823202573741935	0.115787837738702
A3GFA4	Mitochondrial protein of the CDC48/PAS1/SEC18 family of ATPases OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=YME1 PE=3 SV=2	YME1	PICST_86417	0.86112679866285	0.857678843513049	0.86112679866285
A3GFA7	Component of chaperonin-containing T-complex OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CCT8 PE=3 SV=2	CCT8	PICST_28177	4.15965606547126	4.09682138170281	4.07587648711332
A3GFA8	Phosphoribosylanthranilate isomerase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=TRP1 PE=3 SV=2	TRP1	PICST_38245	0.427833205191221	0.410719876983572	0.406013711726468
A3GFA9	Protein required for protein sorting at the late Golgi OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=VPS53 PE=4 SV=2	VPS53	PICST_28179	0.0783853388110737	0.0825744833312955	0.079190943526501
A3GFB0	Protein involved in cell fusion and morphogenesis (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=KEL2 PE=4 SV=2	KEL2	PICST_52303	0.984844300924922	1.04620531655887	1.02472896108699
A3GFB2	pH-response regulator protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RIM8 PE=4 SV=2	RIM8	PICST_86474	0.204250266707052	0.209715833804268	0.200808983719917
A3GFB3	Nuclear localization sequence binding protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NSR1 PE=4 SV=1	NSR1	PICST_37626	14.4190375243183	14.9237038376695	14.9381228751938
A3GFB4	2-isopropylmalate synthase (Alpha-isopropylmalate synthase) (Alpha-IPM synthetase) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=LEU4 PE=3 SV=1	LEU4	PICST_68770	2.92313572319428	2.92021550768659	3.01074218842488
A3GFB5	60S large subunit ribosomal protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPL16B PE=3 SV=1	RPL16B	PICST_69349	102.557209694076	102.451152600287	102.875380975443
A3GFB8	Protein involved in glucose repression OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GSF2 PE=4 SV=2	GSF2	PICST_85931	2.0198540452701	2.00971421572557	2.10908454526195
A3GFB9	1,3-beta-glucanosyltransferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PHR2 PE=3 SV=2	PHR2	PICST_86602	10.1745011389731	10.5602148092006	9.67411583705641
A3GFC0	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28190 PE=4 SV=2		PICST_28190	0.134932897170293	0.131259331383458	0.144399393620984
A3GFC2	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_34117 PE=3 SV=1		PICST_34117	6.80634247291143	6.99618880221785	7.85401295686165
A3GFC3	Vacuolar protein sorting-associated protein 29 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=VPS29 PE=3 SV=2	VPS29	PICST_80500	0.954030724466079	0.885488711252011	0.998490408713042
A3GFC4	Transcriptional regulator involved in cell cycle regulation OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CDC36 PE=4 SV=2	CDC36	PICST_34119	1.2210705527734	1.23746922755238	1.22863917190216
A3GFC6	Heme binding protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=HMX1 PE=4 SV=2	HMX1	PICST_86063	0.633193829503354	0.609878552835595	0.628898910117188
A3GFD0	Endo-1,4-beta-glucanase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=EGC2 PE=3 SV=2	EGC2	PICST_66312	0.0771229575926497	0.0767463806512793	0.0798343115705163
A3GFD1	Beta-glucosidase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=BGL5 PE=4 SV=1	BGL5	PICST_34123	0.133080297910282	0.128355553605775	0.136886341933357
A3GFD2	Mitochondrial inheritance and actin cytoskeleton organization protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=MDM20 PE=4 SV=2	MDM20	PICST_52674	0.418348292477726	0.425284637223471	0.431787460422606
A3GFD4	Putative phosphoglycerate mutase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GPM1.3 PE=4 SV=2	GPM1.3	PICST_34127	0.600460657967473	0.611067421307429	0.583371983697545
A3GFD5	3-methyl-2-oxobutanoate hydroxymethyltransferase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ECM31 PE=3 SV=2	ECM31	PICST_38073	1.29864386237459	1.2611469269836	1.27614570113999
A3GFD6	Lactoylglutathione lyase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GLO1 PE=3 SV=2	GLO1	PICST_64811	2.08470567501195	2.04944199692718	2.07018533697705
A3GFD7	Glutaredoxin domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_37445 PE=4 SV=1		PICST_37445	1.15551361561079	1.21530259888949	1.08840353233878
A3GFD8	ATP-binding cassette (ABC) family, regulator of translational elongation OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=GCN20 PE=4 SV=1	GCN20	PICST_68683	0.971965881671705	0.953678659062641	0.977452048454424
A3GFD9	Lactamase_B domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_38719 PE=4 SV=2		PICST_38719	0.25765066662557	0.252456096733925	0.256871481141823
A3GFE0	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_51706 PE=4 SV=1		PICST_51706	14.1308270106822	30.4265907011482	19.0480862911214
A3GFE1	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_51523 PE=4 SV=1		PICST_51523	6.41957005350532	6.37271187793229	6.52667445481511
A3GFE2	Ubiquitin carboxyl-terminal hydrolase (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=UBP6 PE=3 SV=2	UBP6	PICST_37903	1.46253214712403	1.45661096434215	1.49361835672889
A3GFE3	Autophagy-related protein 18 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ATG18 PE=3 SV=2	ATG18	PICST_52962	0.250428175089785	0.238786113537638	0.247208030405148
A3GFE4	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_51371 PE=4 SV=1		PICST_51371	0.615627916692558	0.623639090783652	0.627336555748772
A3GFE9	Aldehyde dehydrogenase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ALD7 PE=3 SV=2	ALD7	PICST_28221	0.256308986449127	0.254749296876414	0.258908469070315
A3GFF0	Protein involved in the diauxic switch OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SVF1 PE=4 SV=1	SVF1	PICST_28222	1.75391199826897	1.70669801626173	1.70669801626173
A3GFF1	Actin-related protein 8 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ARP8 PE=3 SV=2	ARP8	PICST_80286	0.50392028863278	0.495446851534108	0.501428101250817
A3GFF3	Succinate--CoA ligase [ADP-forming] subunit alpha, mitochondrial OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=LSC1 PE=3 SV=1	LSC1	PICST_69303	22.9122650341113	23.6330512553942	22.9341070408169
A3GFF4	Protein FYV4, mitochondrial OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=FYV4 PE=3 SV=2	FYV4	PICST_28227	1.77275900258866	1.72596536394165	1.72956487460681
A3GFF5	Separin protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ESP1 PE=4 SV=2	ESP1	PICST_28228	0.0270060468738405	0.0281118979311744	0.029566965111877
A3GFF9	IMP-specific 5'-nucleotidase 1 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ISN1 PE=3 SV=2	ISN1	PICST_38342	0.360703442172606	0.358876170429078	0.357048898685549
A3GFG0	40S ribosomal protein S4 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPS4 PE=3 SV=1	RPS4	PICST_34143	122.390365826199	123.731296129075	121.293241032936
A3GFG1	Possible complex I intermediate associated protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CIA30 PE=4 SV=1	CIA30	PICST_52100	0.29902713425327	0.299955789949709	0.299336686152083
A3GFG2	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_86463 PE=4 SV=1		PICST_86463	3.30736976784183	3.22485742436137	3.46895644049107
A3GFG4	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28237 PE=4 SV=2		PICST_28237	3.88097093285132	3.78345910036762	3.84586667315719
A3GFG5	DNA-directed RNA polymerase subunit beta OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPB140 PE=3 SV=2	RPB140	PICST_34146	1.74630296991162	1.74630296991162	1.72190352721824
A3GFG6	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_37954 PE=3 SV=1		PICST_37954	2.31929056744608	2.32626238277908	2.35647358255543
A3GFG7	RNA polymerase II subunit OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPB7 PE=4 SV=1	RPB7	PICST_28240	0.889261439885164	0.949097872175574	0.927924980749737
A3GFG8	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SIZ1 PE=4 SV=2	SIZ1	PICST_28241	0.0909251209734968	0.0887666611284286	0.0916446075885195
A3GFG9	Vacuolar protein sorting-associated protein 17 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=VPS17 PE=3 SV=2	VPS17	PICST_34149	0.400342054465893	0.388555334080603	0.39424547495626
A3GFH0	UBA domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_66320 PE=4 SV=2		PICST_66320	0.154391335038209	0.142724865167804	0.148633856400866
A3GFH1	Arginyl-tRNA synthetase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SYR1 PE=3 SV=1	SYR1	PICST_38727	4.94389753811723	4.90922090207833	4.8993132917815
A3GFH2	Superoxide dismutase OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SOD3.2 PE=3 SV=1	SOD3.2	PICST_34151	7.9251484405391	7.93326015849257	7.80347267123706
A3GFH3	Uncharacterized protein (Fragment) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_38525 PE=4 SV=2		PICST_38525	0.12440882363029	0.124037084117451	0.137047967066834
A3GFH4	Uncharacterized protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_75104 PE=4 SV=2		PICST_75104	11.3515270361483	10.7980694990624	12.2551311783292
A3GFH5	40S ribosomal protein S2 (S4) (YS5) (RP12) (Omnipotent suppressor protein SUP44) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=RPS2 PE=3 SV=1	RPS2	PICST_74777	107.930285418603	107.381859171557	106.175321428057
A3GFH6	Polyadenylated RNA binding protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=NAB2 PE=4 SV=2	NAB2	PICST_80143	0.871888523812423	0.881508156472339	0.925233759471959
A3GFH7	ArAE_2 domain-containing protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=PICST_28250 PE=4 SV=2		PICST_28250	0.0951203182122339	0.098080494090208	0.104395535963219
A3GFH8	Mitochondrial chaperone OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=ABC1 PE=4 SV=1	ABC1	PICST_80246	0.499245089292982	0.510307360057663	0.50790251858708
A3GFH9	GTP-binding protein (RHO4) OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=CRL1 PE=4 SV=2	CRL1	PICST_68960	0.133414500877522	0.13171744753955	0.129889851637118
A3GFI0	Yeast Sphingolipid Resistance protein OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=YSR3 PE=4 SV=2	YSR3	PICST_28253	0.0939504593396997	0.094826454298578	0.0960309473670357
